episode,path_id,avg_lateral_error,max_lateral_error,total_reward,avg_reward
45,2,3.6210699485311255,13.3356392307591,-713.8282024845564,-3.569141012422782
45,3,8.59513635522974,21.497965299341256,-1709.614629847462,-8.548073149237311
45,4,4.353115802496815,15.366531849179683,-857.4102086756179,-4.2870510433780895
45,5,0.3800512609948603,1.70763501373699,-70.33006570678351,-0.3516503285339176
45,6,4.863370886790801,17.414137033470197,-961.5339284438804,-4.807669642219403
45,7,5.431506549040917,17.24280807711695,-1077.9124189582335,-5.389562094791168
46,0,5.670360526757101,19.583074708155674,-1121.5441088937898,-5.6077205444689495
46,1,4.674199632724666,15.206516119497351,-925.8473092269728,-4.629236546134864
46,2,7.465931020730369,22.596253035802643,-1281.7209794675323,-7.408791788829666
46,3,4.183332988385984,12.24113756146727,-826.8490112346851,-4.134245056173426
46,4,5.307484637751103,20.410478178825308,-1049.3892126147623,-5.246946063073811
46,5,1.9789468736559677,5.39530764644506,-384.9085540644445,-1.9245427703222224
46,6,5.888378521644424,18.88448856400751,-1166.2851338154155,-5.831425669077078
46,7,4.195432517126763,10.45233160772192,-829.9745344890912,-4.149872672445456
47,0,16.78785306148766,44.70673378535819,-3343.8388390894934,-16.719194195447468
47,1,3.385160107665248,9.251626768571162,-562.9953425371515,-3.331333387793796
47,2,6.656139219602599,21.09453368292548,-1195.46147478866,-6.604759529219115
47,3,6.319160557958452,18.91139478874585,-1254.1468713390295,-6.270734356695147
47,4,2.632785899371776,10.724513596096498,-512.4137242678154,-2.562068621339077
47,5,4.49333972073972,14.416960888132405,-889.5785651716336,-4.447892825858168
47,6,6.461254557966769,19.193692386402205,-1281.5283249862828,-6.407641624931414
47,7,2.4699659087003485,11.178332456050262,-483.9108840774901,-2.4195544203874504
48,0,6.91411111249305,20.25133934567708,-1371.2073456159524,-6.856036728079761
48,1,3.869363918611598,16.61010334330982,-763.9535434795276,-3.8197677173976383
48,2,4.212543608748083,15.093199108628824,-832.7092412584401,-4.1635462062922
48,3,6.803560757102941,24.98711976492249,-1349.9424919439775,-6.749712459719888
48,4,2.067173409997968,6.205457895142305,-399.5175905957626,-1.997587952978813
48,5,13.717958106833905,52.77239890716309,-2733.297959256287,-13.666489796281434
48,6,3.157608703695702,11.215928084241057,-620.7272334340328,-3.103636167170164
48,7,4.932100311077587,32.3236016974828,-976.1696295108562,-4.880848147554281
49,0,8.201529108001084,24.58918780865813,-1627.7778847027748,-8.138889423513874
49,1,6.496359970078394,21.06882474988444,-1288.315065461453,-6.441575327307265
49,2,39.97079850935141,86.24650680199726,-7982.449481240998,-39.91224740620499
49,3,4.720701142163922,11.397040816606268,-933.906216487776,-4.669531082438881
49,4,10.09986106374597,37.24632133155268,-2007.513771410977,-10.037568857054884
49,5,17.650165157171525,59.71015987507947,-3520.9737552974398,-17.604868776487198
49,6,3.2514653735966283,14.040446462814726,-639.8193528246294,-3.199096764123147
49,7,7.134584485763904,23.69469734464297,-1418.8371980358827,-7.0941859901794135
50,0,8.606206379973884,25.75675735845245,-1710.6973410865085,-8.553486705432542
50,1,11.062038983040008,25.94573661872417,-2204.530059935763,-11.022650299678814
50,2,8.150713037475425,23.629750136075085,-1620.3709229188191,-8.101854614594096
50,3,12.257874217972944,27.74437525028748,-2443.4461197313512,-12.217230598656757
50,4,13.030651827833797,34.08202519746279,-2595.17791738714,-12.9758895869357
50,5,5.865300556748206,18.79266452598228,-1165.1081580906878,-5.825540790453439
50,6,8.10319006475793,23.98634826052963,-1611.4082223023183,-8.057041111511591
50,7,9.743411665910834,28.6157165657591,-1941.5673515122712,-9.707836757561356
51,0,2.853543909613789,10.344176834363475,-561.9177031634805,-2.8095885158174023
51,1,6.791292143171206,24.47252199298424,-1348.928080870282,-6.74464040435141
51,2,3.733037194233452,13.373975544772987,-736.1264950567297,-3.680632475283649
51,3,2.5715756288770084,10.6604645793452,-505.1393867452547,-2.5256969337262736
51,4,4.7884358346916605,10.681977510186307,-946.870488088614,-4.734352440443071
51,5,4.108871512462872,18.21737565150413,-812.3788881039011,-4.061894440519506
51,6,6.095378402092073,17.911781974620446,-1210.4021027412423,-6.052010513706211
51,7,3.2466920087780635,12.008946260566468,-640.281532729463,-3.201407663647315
52,0,4.708871036251678,17.60296190644802,-930.3095720667702,-4.651547860333851
52,1,5.681683729958257,22.29693009209487,-1126.8314277090442,-5.634157138545221
52,2,6.071187268876832,22.36227955197828,-1203.177043490338,-6.01588521745169
52,3,4.710979084050266,19.906112315803316,-932.9519136303422,-4.664759568151712
52,4,9.225741277342417,28.856004791377305,-1833.139223415885,-9.165696117079426
52,5,4.440290694179031,12.598735294140152,-877.9689677169368,-4.389844838584684
52,6,7.516435152054363,33.25789355448577,-1491.455180739616,-7.45727590369808
52,7,4.2917457433285975,14.014339919567163,-849.0505610789513,-4.245252805394757
53,0,6.101327170083458,20.359570779010763,-1207.7189780801514,-6.0385948904007565
53,1,6.090296296474925,18.65589470244067,-1209.4403274349957,-6.047201637174978
53,2,12.648288200920245,44.80507083365505,-2517.8590529792077,-12.589295264896036
53,3,3.486896326441059,17.75179981887715,-548.731499426086,-3.45114150582444
53,4,11.738160249063789,30.0044086567689,-2334.289356243049,-11.671446781215243
53,5,8.006355498107444,31.104844400493157,-1594.4646887795172,-7.972323443897586
53,6,6.6953956429851935,18.26840019586866,-1327.5691223551578,-6.637845611775789
53,7,1.683934193258805,5.945968329205903,-328.94531053389306,-1.6447265526694652
54,0,3.956825815056157,9.531389280110693,-779.8028342899144,-3.899014171449572
54,1,4.022360713824516,14.728053539777198,-795.6695499842351,-3.978347749921176
54,2,4.615958839019784,21.45628468441918,-912.7476678079584,-4.563738339039792
54,3,4.800762680725336,15.567309014385946,-951.3740896051104,-4.756870448025553
54,4,4.020848880444689,11.696039102735575,-793.1470241154598,-3.965735120577299
54,5,3.620618420231965,20.482282465416507,-715.2692514120176,-3.5763462570600884
54,6,8.699939945117919,27.76132902114313,-1729.7915090769804,-8.648957545384903
54,7,1.451336267292228,6.638307467917949,-259.5903223833699,-1.4031909318019993
55,0,4.988759530137944,18.635090745647084,-606.0097682154677,-4.926908684678599
55,1,6.283192009902709,21.886120409376307,-1246.3891368351176,-6.231945684175588
55,2,3.9052728481396537,16.768593909592905,-770.3660813674763,-3.8518304068373816
55,3,8.973626653296533,29.157952377000505,-1786.3872945531748,-8.931936472765875
55,4,5.381007991045904,18.397313743521188,-1065.3037749495998,-5.326518874747999
55,5,0.9488611722656696,3.807959247355809,-182.85759232678572,-0.9142879616339288
55,6,3.783473961861982,9.86773522060889,-746.2848060414,-3.731424030207
55,7,14.99990274092449,42.650880179527256,-2988.3423479775074,-14.941711739887538
56,0,6.356959377255992,20.0793327757043,-1260.1708043340664,-6.300854021670332
56,1,5.00821074734515,15.112572985204029,-991.700864331692,-4.95850432165846
56,2,4.799530997950189,17.332341899027362,-948.2541685878294,-4.741270842939147
56,3,3.625109794249805,12.945902077274916,-716.6728826861164,-3.5833644134305818
56,4,6.035746515230357,24.040644011534717,-1196.176843335446,-5.98088421667723
56,5,0.4899064415039295,2.6448475293625773,-91.55671876282068,-0.4577835938141034
56,6,3.0566605934067024,13.945216808372477,-601.3721581978592,-3.006860790989296
56,7,2.080904798026217,9.181136574083837,-406.3335147987266,-2.031667573993633
57,0,12.751178972782592,40.23221515328611,-2537.811920004633,-12.689059600023167
57,1,7.084289022420531,21.347906998893464,-1406.811645091327,-7.034058225456635
57,2,13.128582892429293,37.95447806594486,-2614.312017183616,-13.07156008591808
57,3,9.489278408164724,33.01247147089623,-1888.960653253152,-9.444803266265758
57,4,5.821022009624009,22.83290259019335,-1153.3117347868422,-5.7665586739342105
57,5,1.3538030555024445,4.696919509635554,-264.6937469785715,-1.323468734892857
57,6,4.196289609395637,12.4196993608905,-827.8537923165402,-4.139268961582701
57,7,11.500450245597571,32.60054018989476,-2290.111393702789,-11.450556968513943
58,0,10.008135859685233,33.69934071436008,-1991.1414638508988,-9.955707319254492
58,1,9.034143558045962,31.73664538279511,-1796.439926806,-8.98219963403
58,2,5.909707039247811,25.5496880643003,-1172.2888881030556,-5.861444440515278
58,3,2.2304210972314205,7.471236104288378,-437.5486556243065,-2.187743278121532
58,4,3.745358922716111,12.26185398476926,-737.2693725106889,-3.686346862553444
58,5,0.905680124180722,4.678790703516889,-172.83132389797308,-0.8641566194898654
58,6,4.573806165123739,17.022897009029496,-900.0238431444702,-4.500119215722351
58,7,3.530421364897031,20.247992035166085,-698.2507449991957,-3.4912537249959787
59,0,75.18649571088189,183.54424470745704,-15024.7475186613,-75.1237375933065
59,1,4.731691769216456,14.113151734738477,-935.2409286351004,-4.676204643175502
59,2,5.092115004392364,20.24932190651136,-1008.7694314874684,-5.043847157437342
59,3,2.9829941894042147,9.0252761452857,-588.3783365204247,-2.9418916826021237
59,4,7.581462396522024,29.88155064795198,-1504.2939050982188,-7.521469525491094
59,5,14.237367798916374,47.92491314303466,-2837.428577966857,-14.187142889834286
59,6,7.84675999735316,23.992458267087688,-1556.9672233590445,-7.784836116795223
59,7,2.7776101105626028,15.30152141666506,-545.2032463232607,-2.7260162316163035
60,0,5.431894130910385,27.52887088506017,-1075.1121393552596,-5.375560696776298
60,1,3.648241580727985,11.744435291599196,-720.4519193904803,-3.6022595969524014
60,2,4.918099935835968,24.576817365561467,-972.3761682279868,-4.861880841139934
60,3,2.3461621281363048,12.645841287634507,-461.2908591779369,-2.3064542958896848
60,4,2.2112041538935414,8.372828051109186,-430.5347735184286,-2.152673867592143
60,5,1.400001010320199,6.404466590561149,-271.32082973411207,-1.3566041486705602
60,6,2.478570598327066,10.10864344762305,-485.097912117729,-2.425489560588645
60,7,0.7334575512615199,2.1382288669766014,-138.1193196142381,-0.6905965980711903
61,0,4.559392314982589,16.617797815333933,-901.9243121543605,-4.509621560771802
61,1,3.462043362386413,19.460336238429047,-682.3382114760315,-3.4116910573801573
61,2,2.9920943194989778,10.178375221126036,-540.5459876657006,-2.9377499329657644
61,3,3.228471759572501,12.880046581224631,-638.4667919124437,-3.192333959562218
61,4,2.1688886868544857,7.500447290061163,-422.4009889644839,-2.112004944822419
61,5,1.909910470337933,10.688399888330189,-371.46755687694656,-1.8573377843847327
61,6,3.859746258949615,15.57188570869844,-760.1067167070156,-3.800533583535078
61,7,1.2450363980283776,8.215898623834523,-239.71482713029732,-1.1985741356514867
62,0,10.041000782612413,36.64923101675996,-1997.4328173635945,-9.987164086817971
62,1,1.7280865820360174,6.76812767255253,-292.82741543087496,-1.673299516747857
62,2,3.039731953501981,9.546805292153818,-597.4888747159944,-2.987444373579972
62,3,1.3122615535008704,10.152327581763396,-250.0768862309632,-1.2759024807702204
62,4,1.1456545894267005,6.086509464022601,-216.84294925555383,-1.0842147462777694
62,5,0.8259891300416246,4.865118069520364,-150.2096888287604,-0.7703060965577456
62,6,3.775978586060185,15.593519017210458,-742.6338779920128,-3.713169389960064
62,7,3.839897545495933,12.452907860426173,-758.2713039387042,-3.791356519693521
63,0,5.244675138358252,21.246001084729407,-1037.3670002935903,-5.186835001467951
63,1,3.0298818453905825,13.358010631087488,-595.4155413272598,-2.9770777066362992
63,2,7.785350131875192,52.63293865721134,-1545.7896289611792,-7.728948144805896
63,3,3.8628107840322423,13.633304434071071,-764.2274021717438,-3.821137010858719
63,4,3.031918928962254,16.871061612497453,-592.8643219912358,-2.964321609956179
63,5,3.5440239653033143,19.54811903115009,-700.5181805389229,-3.5025909026946147
63,6,1.5107641402200278,6.926378938153592,-293.31560555818737,-1.4665780277909368
63,7,2.1905075434886254,15.64975347417294,-428.0182787957152,-2.140091393978576
64,0,6.425993764559951,23.29946668110311,-1273.7222748644854,-6.368611374322427
64,1,3.827813658216295,16.11638397282091,-755.0658392169934,-3.775329196084967
64,2,4.133361549951268,18.046204214395424,-816.0742175040907,-4.0803710875204535
64,3,4.225953867585009,29.448308208972477,-835.76065661982,-4.1788032830991
64,4,5.674986614580316,20.101385926962635,-1120.9700221079652,-5.604850110539826
64,5,4.025222106317146,24.416932858290533,-793.0471831124834,-3.965235915562417
64,6,3.606957566360583,10.575874800217663,-709.3619654030053,-3.546809827015027
64,7,1.9105534200146503,11.588954863615005,-372.18231279785806,-1.8609115639892904
65,0,17.67065954215254,57.15415711114485,-3521.790708267517,-17.608953541337584
65,1,4.459901258148387,13.536648370996271,-881.4760579883124,-4.407380289941562
65,2,3.2545399805340933,11.676849729527856,-640.5125924426073,-3.2025629622130367
65,3,2.13295279933281,10.060422614752936,-418.2371984327335,-2.0911859921636675
65,4,4.165231825965251,17.85613676099711,-818.8281139585332,-4.094140569792666
65,5,0.8737527681577919,3.639369001054407,-135.18071672821728,-0.8094653696300436
65,6,1.827667316735559,8.358689478116915,-354.45762046249,-1.7722881023124497
65,7,6.019361034726399,19.80019600631327,-1194.305655345141,-5.971528276725706
66,0,6.191250341072833,15.98475409294418,-1226.9417929691792,-6.134708964845896
66,1,5.595985203835146,21.555593271530597,-1109.2575052695834,-5.546287526347917
66,2,4.620042001318586,24.79336854917496,-899.2665105423636,-4.564804622042455
66,3,5.940068895289503,23.028903672506026,-1179.6405338464092,-5.898202669232046
66,4,4.447633806441405,22.562160935192107,-876.3308947460282,-4.381654473730141
66,5,2.1008810692590574,12.28442121506746,-409.5028900918141,-2.04751445045907
66,6,1.5136750562539114,5.546929712921142,-290.25038409821434,-1.4512519204910717
66,7,1.8042437193322425,8.14287183951914,-336.90302997131147,-1.7547032811005805
67,0,5.39387859539204,24.193062014331417,-1066.6026288352857,-5.333013144176428
67,1,1.5068815386969296,4.984448105788001,-230.49017018093744,-1.4587985454489711
67,2,5.932815362134701,20.800090542453745,-1175.9005427961931,-5.8795027139809655
67,3,1.7707124773179654,10.251306262215689,-336.9485397631403,-1.7279412295545655
67,4,4.200695309453666,18.003496597701854,-828.414310645749,-4.142071553228745
67,5,0.4526499913505614,2.367379249683702,-81.1900948111081,-0.4059504740555404
67,6,2.2330812662110318,14.765130748196908,-434.3829187937576,-2.171914593968788
67,7,1.381992354339707,6.938751005936063,-214.86032923396664,-1.3262983286047323
68,0,12.180224370896568,53.89962944683024,-2424.8048212502936,-12.124024106251468
68,1,3.6027790418423336,14.253789815044636,-710.4576420282024,-3.552288210141012
68,2,2.126471151960656,6.611485251966362,-314.446666624528,-2.0687280698982105
68,3,3.853559808520066,13.412520682849513,-761.2916693121562,-3.8064583465607806
68,4,3.252243225558364,15.688281578839266,-637.1757564210351,-3.1858787821051755
68,5,3.2643435274115,21.761087120492903,-641.1285622309244,-3.2056428111546222
68,6,3.1418788679622183,11.71926011556594,-612.9063743050232,-3.064531871525116
68,7,1.2279996476306034,4.857154038036118,-180.1706703200971,-1.169939417662968
69,0,13.587769207046628,40.73292829246825,-2704.4335073777024,-13.522167536888512
69,1,1.8125555179330493,6.147836431450022,-316.42080031961365,-1.767713968265998
69,2,5.532102571374266,19.83854301623848,-1095.74845081607,-5.478742254080349
69,3,6.416186586875605,24.21103058741337,-1274.6842341291012,-6.373421170645506
69,4,1.0460336598086637,6.5064123980584805,-197.35139850671476,-0.9867569925335736
69,5,6.126335935163692,26.565666702309528,-1213.7133273450384,-6.068566636725191
69,6,1.3708131346294972,5.787870779005269,-261.505448569106,-1.3075272428455298
69,7,1.3509077942522705,7.456168821026895,-260.68772184033315,-1.303438609201666
70,0,4.359473550775922,12.000985446831322,-842.165418305289,-4.29676233829229
70,1,0.5668726075075443,2.047610847144347,-72.32018298031475,-0.5129090991511684
