episode,path_id,avg_lateral_error,max_lateral_error,total_reward,avg_reward
574,1,0.0944114867682864,0.4428626849684641,-9.232247752752064,-0.0518665604087194
574,2,0.2109851351598753,1.124476830113777,-23.61398883684896,-0.1584831465560332
574,3,0.316019964398379,2.247368651232444,-55.40333487130775,-0.2770166743565387
575,0,1.13205256851973,5.641586155776603,-142.53971277775835,-1.071727163742544
575,1,0.0873140022400457,0.3444445287946321,-6.371695747575313,-0.0398230984223457
575,2,0.6047843824042075,3.876509330054521,-69.9264322971231,-0.5420653666443651
575,3,0.4342968641366353,2.990415251294513,-75.71442857995196,-0.3923027387562277
576,0,0.4089960632138106,2.512775810219054,-49.84552233044936,-0.3560394452174955
576,1,0.1320662028898684,0.6834339624225667,-11.743652182028947,-0.0804359738495133
576,2,0.2038793162670567,1.4402164045846693,-20.60858248034832,-0.1472041605739165
576,3,0.3009370127820346,2.956720519308411,-49.20105789526644,-0.258952936290876
577,0,0.2544038909060408,1.191339371172033,-28.539127804737884,-0.2024051617357296
577,1,0.160836542587177,0.8367633812970307,-16.443322786648928,-0.110357871051335
577,2,0.4478538772853218,2.7504727912678533,-48.80299424097086,-0.384275545204495
577,3,0.1883702311506798,1.1820610670082905,-29.93916549302264,-0.1496958274651132
578,0,0.568094674383422,4.569720130696476,-70.85110640482625,-0.5134138145277265
578,1,0.1461372790031264,0.8614462319629581,-12.544218178219262,-0.0915636363373668
578,2,0.2314315693087201,1.1999229618610694,-23.224015163586152,-0.17202974195249
578,3,0.5027066374004474,3.544262172252962,-92.6994015139326,-0.463497007569663
579,0,0.6295914049562565,6.047656050923435,-82.36844423786417,-0.5760031065584906
579,1,0.1537720163652556,0.8371255492688505,-15.84883627466061,-0.1042686597017145
579,2,0.3566653946784768,2.0684066552277103,-34.09664086929728,-0.2889545836381125
579,3,0.4825291699550457,4.659002330414622,-80.16795450488044,-0.4380762541250297
580,0,0.5352131766847865,3.04067436457916,-66.3452013232552,-0.4807623284293855
580,1,0.1225005418294555,0.648941795565929,-10.962177482047212,-0.0725972018678623
580,2,0.3380536303995858,1.440157294606199,-36.35076258826315,-0.2774867373149859
580,3,0.4534914027746016,3.920502604441513,-77.50220911199872,-0.4100645984761837
581,0,0.5149463984963524,3.9823806945626905,-61.98300044249595,-0.4591333366110811
581,1,0.1339943752816864,0.5893928182463852,-11.779503602189688,-0.0818021083485394
581,2,0.1573426956598471,0.6336044841888406,-15.02483659345421,-0.1029098396811932
581,3,0.7130073528269898,7.446390718365677,-125.5223542236657,-0.667672096934392
582,0,0.5311886953273559,2.7710407252585383,-62.63020629583201,-0.4744712598169092
582,1,0.1033517499955352,0.3678249062316762,-9.99557495606851,-0.0587974997415794
582,2,0.2118634100814147,1.35278549418825,-22.91329648653991,-0.1580227343899304
582,3,0.4212395621675026,2.297658964051339,-66.82135703090793,-0.375400882196112
583,0,0.6548817183695762,2.8515604560930154,-79.54880965906975,-0.5981113508200733
583,1,0.2416319861169045,1.3420280549240071,-29.711709218293866,-0.1929331767421679
583,2,0.2894725306233681,2.065569361531874,-29.127626975658124,-0.2275595857473291
583,3,0.3792593451662664,2.7251471294390397,-63.8759334945223,-0.3361891236553805
584,0,0.6181297333020499,3.0376876629100664,-77.13946042214263,-0.5630617549061506
584,1,0.1371683389668655,0.5261545108515532,-15.04328959455414,-0.0911714520882069
584,2,0.825454689721597,5.279261957449693,-104.8571102392733,-0.7653803667100241
584,3,0.3089854853625303,2.568584531297,-49.44637765160746,-0.2658407400624057
585,0,0.7608302447325328,5.693827147705295,-100.30568587899396,-0.7063780695703801
585,1,0.1072098725876866,0.3413488153943694,-14.158943633601812,-0.070794718168009
585,2,4.421902977045525,24.238836862204607,-872.8275594598108,-4.364137797299054
585,3,0.3223543853870458,2.467379647696363,-48.06084769755015,-0.276211768376725
586,0,0.5135566174086408,2.4807903213472957,-62.86288076065959,-0.4588531442383912
586,1,0.094231772238414,0.5325161858995152,-7.2123459518792385,-0.0459385092476384
586,2,12.27767244138138,29.42514035616989,-2442.633932564463,-12.213169662822317
586,3,0.4123305595178584,3.0434529090137343,-68.56328276355701,-0.3686197998040699
587,0,0.951713432592692,6.9389235125187865,-134.89258043275336,-0.899283869551689
587,1,0.2154016751458274,0.9811919422011888,-20.32644806572898,-0.1575693648506122
587,2,0.6012360229459673,2.1554896702741715,-74.23915601452987,-0.5418916497410939
587,3,0.3081587942865668,1.89660752864432,-49.63807460141031,-0.2654442492054027
588,0,0.5283035499659177,2.968926284095836,-65.89037214570374,-0.4740314542856383
588,1,0.1429552755590157,0.477131098160838,-12.355513012550244,-0.0888885828241024
588,2,1.8675970935092767,8.535281605135426,-215.72672985754605,-1.7977227488128835
588,3,0.3198535415963078,2.3660760152142064,-50.15796808811237,-0.2755932312533646
589,0,0.5155454963304723,3.742873001426689,-71.42131403015745,-0.4668059740533166
589,1,0.2256763192120599,0.9399098179385332,-24.759267212766275,-0.1731417287606033
589,2,8.65662608676301,34.06199152562973,-1718.533637114634,-8.59266818557317
589,3,0.3822402921883858,2.4323030613189447,-68.36771055494445,-0.3418385527747222
590,0,1.0339054258730769,5.661374099434709,-131.6309386226943,-0.9750439897977354
590,1,0.3236958366136558,1.862405683845176,-34.42926295673922,-0.2648404842826094
590,2,0.1883982174040884,0.7688372461025633,-18.49443268562081,-0.1321030906115772
590,3,0.4372613500536644,2.8580692600010407,-73.59933164828831,-0.3935793136272102
591,0,0.6291655736938379,5.089012420893128,-84.20881380992361,-0.5767726973282439
591,1,0.2270276131918004,1.213113374942426,-19.50670728229174,-0.1639219099352247
591,2,0.3035718052559468,1.8262701385971511,-37.84519988842797,-0.2506304628372713
591,3,0.3062522911235747,2.419975901652442,-49.56289466041498,-0.2636324184064627
592,0,0.6832751658643588,3.717707097308939,-82.5681040026161,-0.6255159394137583
592,1,0.2013285482401306,0.7638790568467342,-16.61232569762482,-0.1384360474802068
592,2,0.2108389951324723,0.9282585249998592,-20.74363367658473,-0.1525267182101818
592,3,0.8547051785616939,10.193287074516489,-138.1629228389321,-0.8127230755231301
593,0,1.4548252322632604,8.775969484977255,-195.73794154882677,-1.398128153920191
593,1,0.1586969799460412,0.6488361600655315,-11.75558750928728,-0.0963572746662891
593,2,0.2976292886223977,2.0036475003303336,-38.448044576727405,-0.246461824209791
593,3,0.3465413335987815,2.2928008018767847,-55.72209281533726,-0.3028374609529199
594,0,0.9134514066962472,7.2099209597331395,-122.70281177804864,-0.8580616208255148
594,1,0.1891033735566727,0.7354357078815861,-14.95398313982978,-0.1256637238641157
594,2,0.2622383465802603,0.8121063877321276,-27.01016594828765,-0.2030839544984033
594,3,0.373720919664316,2.973435767110438,-62.18957928334914,-0.3307956344858996
595,0,0.6627881072358102,4.608286868329837,-83.8646252324521,-0.6077146755974789
595,1,0.1350260642486673,0.5038594992495441,-11.447593562009589,-0.081188606822763
595,2,0.4074692347437469,3.554416204225926,-52.78383381207752,-0.3542539182018625
595,3,0.322037053568267,2.386259861089419,-54.45032073274293,-0.280671756354345
596,0,0.7270850652427383,3.743983183078909,-90.4954215129732,-0.6703364556516533
596,1,0.1931944112125318,0.9509985227762876,-17.313039768116532,-0.1342096106055545
596,2,0.3350607627007494,2.1164227270186964,-38.98215547959196,-0.2784439677113711
596,3,0.3416772813079406,2.4527386383399583,-54.48168602204017,-0.2977141312679791
597,0,0.9820355756230238,4.402518846834474,-125.72956130252412,-0.9244820684009126
597,1,0.2523235338123288,1.8019822432413253,-26.93938841167644,-0.1966378716180762
597,2,0.1890856764213587,1.256331111444661,-19.96051300395231,-0.1357858027479749
597,3,0.5421667087510734,3.72842939056726,-89.96279413516801,-0.4970320117965083
598,0,0.6058947563951352,4.97369243712593,-80.22909561838158,-0.5533041077129764
598,1,0.1678895763082292,0.5901751513582624,-12.101771947913816,-0.1034339482727676
598,2,0.3289133384632072,1.8400468212159715,-36.79801424399528,-0.270573634147024
598,3,0.4726488137956355,3.9395353963978414,-82.59193690885819,-0.4301663380669697
599,0,0.8094083080592636,4.882674703744571,-108.1129439472894,-0.756034573057968
599,1,0.2020182635570953,0.7349417061882159,-16.53394893336225,-0.1389407473391785
599,2,0.2260649693648031,0.9028923927238988,-23.84528572525263,-0.1703234694660902
599,3,0.3199107614575402,2.734694028985731,-54.01337579678356,-0.2784194628700183
600,0,0.4941642423967901,2.3144974384696204,-61.69783725173824,-0.440698837512416
600,1,0.1313751808085038,0.6138583455326936,-13.845373902525049,-0.0849409441872702
600,2,0.2983700872409776,1.3797227437728623,-33.97907565952041,-0.2427076832822886
600,3,0.2858303294246976,2.111691738590775,-49.474673091239566,-0.2473733654561978
601,0,0.7602520676299364,5.32304594521711,-103.30598879976957,-0.7075752657518464
601,1,0.1291037522495535,0.4255167039403271,-11.4619545515198,-0.0779724799423115
601,2,0.2823902004933318,1.8246360225361096,-31.065996868374405,-0.2251159193360464
601,3,0.3573533562144607,2.064755564771778,-62.323245724286586,-0.3163616534227745
602,0,0.615742674838894,2.740795136029246,-73.04518874922542,-0.55759686068111
602,1,0.2036823985481342,0.7797218771808948,-17.375613479542665,-0.1424230613077267
602,2,0.31154073845943,2.016969202929467,-39.009652197557855,-0.2583420675334957
602,3,0.2820968410723887,2.185893086200893,-47.33140677449086,-0.2414867692576064
603,0,0.7505931613342626,4.165207781575348,-98.11086370214215,-0.6958217283839869
603,1,0.1898232077284971,1.279835923791249,-18.443729149357477,-0.1346257602142881
603,2,0.2616141594623894,1.5055079813296,-29.51978865288793,-0.2064320884817337
603,3,0.2432032113446464,1.6243038130134846,-38.44721502869904,-0.2012943195219844
604,0,0.6800007056407087,3.6920147806524577,-88.82133492192595,-0.6255023586051124
604,1,0.1230060133334604,0.7980501677510199,-11.093243424561196,-0.072981864635271
604,2,0.703081881392197,3.747996206277832,-110.6266153749333,-0.654595357248126
604,3,0.5155521353657542,3.759937107532775,-88.19501610327502,-0.4716311021565509
605,0,0.8125154835466095,5.138337569554199,-102.8037680519644,-0.7559100592056206
605,1,0.1669006248544365,0.761185576611733,-15.448537020699678,-0.1119459204398527
605,2,0.4822861242969669,2.4264219296542504,-58.56958621951857,-0.4244172914457867
605,3,0.3806720619811115,3.3835345232187515,-65.31121393847026,-0.3384000722200531
606,0,0.870045806835378,4.072428040668659,-114.82878533705286,-0.8143885484897366
606,1,0.1781582374652365,0.9105631666370516,-17.375388088255455,-0.1241099149161104
606,2,0.5686337343690967,5.019012324996953,-69.81197622332398,-0.5095764687833867
606,3,1.0922888685952807,9.209067666726511,-207.70795917764,-1.0490300968567674
607,0,0.7209586096623889,3.606512938724846,-99.68534901327136,-0.6690291880085325
607,1,0.2438689450761133,2.1081853134601616,-29.578892391715414,-0.1945979762612856
607,2,0.2834304999492544,1.0781157678368931,-30.047603679814724,-0.2242358483568263
607,3,0.3499177523570818,3.429678603898173,-59.41681127622121,-0.3078591257835296
608,0,0.6700805756375475,3.8830591764113462,-82.76212270120241,-0.6130527607496475
608,1,0.1220365267635959,0.5155061006164613,-12.719729092464034,-0.0766248740509881
608,2,0.3113453908407249,1.5652737247033996,-36.89270405394143,-0.2561993337079266
608,3,0.3753454711224028,3.676628229976668,-62.10035194059655,-0.3320874435326019
609,0,0.6998155359285892,6.511032798235911,-93.08973008606648,-0.6464564589310171
609,1,0.2197093035312708,1.5345196376584032,-29.87704424429352,-0.1757473190840795
609,2,0.2493487181740476,1.155329949336266,-25.662679759645403,-0.1900939241455215
609,3,0.3494071987758749,2.433131873349016,-58.32230038938145,-0.3069594757335865
610,0,0.8837765125786781,7.463589394047837,-114.95799380011464,-0.8270359266195297
610,1,0.1847832909645173,1.2863518612005005,-16.473880365167464,-0.1267221566551343
610,2,0.2916707381533626,1.6954907334248908,-32.698263299677805,-0.2352393043142288
610,3,0.3659370588393603,2.6060031156853314,-57.76071076798648,-0.3208928375999249
611,0,1.0297900428060347,6.592443303591015,-132.2881789194944,-0.972707197937459
611,1,0.1336965779568228,0.6162924344561829,-11.187653551520276,-0.0799118110822876
611,2,0.2677609011917296,2.4316481268822643,-27.612426882629588,-0.2076122322002224
611,3,0.314491439563096,2.758079890598905,-49.83966383866185,-0.270867738253597
612,0,0.5007668739065353,3.6198586158971313,-65.01975618108779,-0.4484121115937088
612,1,0.1462855695220054,0.676172386376549,-13.534539914787564,-0.093989860519358
612,2,0.319645934981675,2.3018794077664246,-35.8644954158104,-0.2617846380716088
612,3,0.7374223045529799,4.900497898099944,-131.6025706305551,-0.692645108581869
613,0,0.6755608609521825,3.5715894780334554,-83.56932595358828,-0.6190320441006539
613,1,0.1937320019856314,1.7289129958413574,-18.832267557913628,-0.1384725555728943
613,2,0.6599019664609502,3.132968284592813,-94.77735209736306,-0.6075471288292504
613,3,0.353017856786077,2.230553006304802,-56.16169766498604,-0.3085807564010222
614,0,0.8917136595949661,6.79891833295661,-127.64630480609976,-0.8397783210927616
614,1,0.2369271053593951,1.788438792520231,-23.36960419160368,-0.1797661860892591
614,2,0.5488270396042937,5.76901471408622,-71.37297783614231,-0.4922274333527056
614,3,0.3785106160549121,2.1879598782250698,-62.26698912513527,-0.3347687587372864
615,0,0.9503571399712007,5.117814463011235,-127.9561287134693,-0.8947981028913937
615,1,0.1365236448019489,0.5821171062260063,-14.00159115594322,-0.0886176655439444
615,2,0.3945672514867852,1.3786434866790505,-48.06624922583039,-0.3384947128579605
615,3,0.3777537567045601,2.796714963553838,-61.76998492093034,-0.3338918103834072
616,0,0.5437804409145156,3.805618400608008,-66.39279800835486,-0.4881823382967269
616,1,0.0982347500939208,0.437386057648946,-7.598543969358196,-0.049341194606222
616,2,0.4870599311770018,1.928255062003807,-64.527944855462,-0.4330734554057852
616,3,0.3090432944436039,1.751122545973245,-46.06190311190672,-0.2632108749251812
617,0,0.5022117464262508,3.346809415511785,-64.33158306295958,-0.4498712102304866
617,1,0.1309085085154022,0.469478125224461,-10.394142124288518,-0.0758696505422519
617,2,0.364453365660806,2.016171032137556,-44.4535078753744,-0.3087049158012111
617,3,0.3604045457117583,2.364052822511437,-54.64172478820653,-0.3140329010816467
618,0,0.5816094491833321,5.203296652706437,-80.18286452786417,-0.5310123478666501
618,1,0.1183686954738468,0.5775781310128904,-10.580095713651136,-0.0691509523768048
618,2,0.3282223970847316,1.6751303508923463,-36.944288532856696,-0.2696663396558882
618,3,0.3483820883709289,2.761013507606609,-58.19670860181625,-0.3062984663253487
619,0,0.7743321930905062,4.929323733604047,-99.09502010482367,-0.7180798558320557
619,1,0.1343125541593817,0.3947695955671269,-12.210678360604858,-0.0830658391877881
619,2,0.4585899449528832,3.144943216974727,-50.72218148119393,-0.3962670428218275
619,3,0.4523482414558195,3.2344001937783333,-74.57596639710341,-0.4075189420606744
620,0,0.6239403843593634,4.942234179742952,-77.83401810577544,-0.5681315190202587
620,1,0.2491086883509446,2.6566621483290622,-30.410689523553813,-0.1987626766245347
620,2,2.125085912451645,10.888517848868911,-414.820962397225,-2.074104811986125
620,3,0.270280174986346,1.6485588568734908,-39.79304469154029,-0.2248194615341259
621,0,0.6162452633010099,4.251367630562827,-79.29312377542593,-0.5623625799675598
621,1,0.1486163634812882,0.5597592420144083,-10.409857242915203,-0.0860318780406215
621,2,0.3026987247042372,1.250934928664506,-30.785416364861536,-0.2405110653504807
621,3,0.3647381078093979,2.284618374726464,-58.25615257930537,-0.3200887504357438
622,0,1.07250470273804,5.419440664926999,-145.46853148489024,-1.0172624579362954
622,1,0.1002892787785942,0.3511511630560904,-7.236801524685991,-0.0488973075992296
622,2,0.3167775842631303,1.7082081103447648,-35.00530310118375,-0.2573919345675275
622,3,0.3059048413269287,1.99450768901714,-44.55481914720564,-0.2590396462046839
623,0,1.114631397017459,6.667645150592401,-141.46259242469944,-1.0556909882440255
623,1,0.1999644954285419,0.9798099351467376,-24.784526032952016,-0.1529909014379754
623,2,0.3689848231469287,1.3087390486302688,-39.36167769229933,-0.3075131069710884
623,3,0.5069650240243311,4.46179001393397,-82.52447199422247,-0.4610305698001255
624,0,0.8392338429531878,6.62510814010853,-103.85377312517822,-0.7808554370314152
